image-ID,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,chisq,log-likelihood,fiducial,valid,driftx,drifty,driftz
7,0,0,7,1,0,1245.23,748.83,496.401,0,0,22.6533,-70.7902,357.097,1276.95,2938.05,5696.12,-357.097,0,49.1504,73.6021,86.6611,0,0,210.049,-736.24,0,1,0,0,0
7,0,0,7,1,0,3258.02,1584.2,1673.83,0,0,27.3307,101.867,148.16,4486.82,16750,13714.7,-148.16,0,151.952,86.9852,99.1739,0,0,431.053,-875.846,0,1,0,0,0
7,0,0,7,1,0,4971.41,1726.34,3245.07,0,0,14.1205,40.7763,-70.5055,6482.5,15973.7,2229.09,70.5055,0,218.515,118.634,150.84,0,0,481.437,-943.029,0,1,0,0,0
7,0,0,7,1,0,5798.28,3943.38,1854.9,0,0,55.7885,-21.7197,390.918,6696.37,17609.7,2291.59,-390.918,0,257.753,143.011,152.004,0,0,1152.68,-1252.12,0,1,0,0,0
7,0,0,7,1,0,7654.09,3688.53,3965.56,0,0,42.5413,85.9343,133.44,8114.4,18511.2,13730.7,-133.44,0,273.733,129.994,156.765,0,0,1041.78,-1210.32,0,1,0,0,0
7,0,0,7,2,0,7007.88,1864.65,5143.22,0,0,14.2973,3.45346,-235.271,10609.5,11433.7,3154.63,235.271,0,373.742,188.96,210.383,0,0,540.526,-1010.55,0,1,0,0,0
8,0,0,8,1,0,1527.15,654.305,872.847,0,0,68.4033,-213.451,-641.836,1090,10984.9,9983.76,641.836,0,56.3819,93.3982,98.7891,0,0,398.408,-841.504,0,1,0,0,0
8,0,0,8,1,0,2388.01,954.302,1433.71,0,0,64.6879,42.3155,-26.899,3198.03,10396.5,8741.09,26.899,0,106.915,86.2337,97.8128,0,0,286.734,-796.776,0,1,0,0,0
8,0,0,8,1,0,2277.37,415.023,1862.34,0,0,180.618,-83.7251,-848.268,4728.83,9096.24,12420,848.268,0,271.494,83.8138,80.9667,0,0,330.702,-811.794,0,1,0,0,0
8,0,0,8,1,0,2470.36,875.758,1594.6,0,0,-54.305,99.3771,-35.2445,2751.81,15746,13519.8,35.2445,0,93.5922,74.1082,95.2653,0,0,466.415,-869.762,0,1,0,0,0
8,0,0,8,1,0,5361.41,2702.22,2659.19,0,0,15.7302,-14.0147,210.129,6139.01,18340.6,13731.9,-210.129,0,216.297,108.329,128.152,0,0,746.762,-1057.11,0,1,0,0,0
8,0,0,8,1,0,5848.71,2960.81,2887.89,0,0,22.3994,-36.4462,180.308,7499.84,16162.8,2108.94,-180.308,0,263.576,84.3725,112.088,0,0,695.807,-1008.13,0,1,0,0,0
8,0,0,8,1,0,7902.98,3578.31,4324.67,0,0,-41.9537,-44.7738,105.361,10211.8,18299.6,2215.95,-105.361,0,359.03,103.227,133.273,0,0,2255.68,-1751.27,0,1,0,0,0
8,0,0,8,1,0,5315.32,2687.11,2628.22,0,0,-36.721,-33.4579,286.173,6174.73,12471.7,11678.9,-286.173,0,228.101,89.5314,106.188,0,0,747.996,-1066.72,0,1,0,0,0
8,0,0,8,2,0,7997.42,4314.59,3682.83,0,0,23.2278,1.84304,164.028,10489.6,10240.5,6413.01,-164.028,0,362.55,178.417,194.499,0,0,481.699,-966.473,0,1,0,0,0
9,0,0,9,1,0,2370.14,587.863,1782.28,0,0,53.2576,-83.8003,-464.833,3018.73,15539.8,2057.6,464.833,0,124.092,89.2922,107.059,0,0,449.878,-880.365,0,1,0,0,0
9,0,0,9,1,0,1817.04,1267.87,549.168,0,0,33.6685,-16.1521,509.73,2417.18,9934.02,5542.79,-509.73,0,101.208,82.0725,101.454,0,0,298.377,-794.296,0,1,0,0,0
9,0,0,9,1,0,2377.05,1082.04,1295,0,0,-102.133,110.628,-28.2574,2757.47,10464.6,4725.18,28.2574,0,95.8797,87.9038,108.915,0,0,512.106,-918.247,0,1,0,0,0
9,0,0,9,1,0,3415.77,1261.32,2154.45,0,0,41.5345,19.6674,-463.9,4200.59,7557.6,7283.39,463.9,0,167.49,118.338,124.034,0,0,692.914,-1020.61,0,1,0,0,0
9,0,0,9,1,0,5560.72,2080.37,3480.35,0,0,63.596,1.5921,-106.155,5771.93,12174,11545.1,106.155,0,196.02,100.975,121.389,0,0,1344.38,-1411.5,0,1,0,0,0
