image-ID,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,chisq,log-likelihood,fiducial,valid,driftx,drifty,driftz
32,0,0,32,1,0,1749.67,1098.19,651.486,0,0,-12.2434,71.6313,394.286,1600.28,9387.79,13448.9,-394.286,0,63.5302,78.0186,88.7363,0,0,96.798,-685.798,0,1,0,0,0
33,0,0,33,1,0,1986.74,782.357,1204.38,0,0,-20.3941,-50.9974,-144.537,1996.71,9395.94,13768.9,144.537,0,71.0151,76.9972,92.8426,0,0,95.4577,-687.156,0,1,0,0,0
33,0,0,33,2,0,3342.38,1834.35,1508.02,0,0,-12.3035,13.6824,110.645,3301.23,9979.99,12026.5,-110.645,0,117.155,159.948,173.381,0,0,210.709,-810.375,0,1,0,0,0
33,0,0,33,2,0,4902.76,1709.65,3193.12,0,0,-28.3902,20.9685,-15.8704,5920.55,9305.25,18532.8,15.8704,0,206.215,131.126,187.019,0,0,271.934,-846.274,0,1,0,0,0
34,0,0,34,1,0,980.002,417.212,562.79,0,0,35.7302,43.9366,-363.278,681.411,10622.8,11206.7,363.278,0,25.6616,80.4331,94.5673,0,0,46.3516,-659.307,0,1,0,0,0
35,0,0,35,1,0,3080.55,1111.71,1968.84,0,0,45.3577,22.3305,-128.372,3613.4,15646.4,9451.91,128.372,0,125.5,78.8418,91.2048,0,0,134.259,-717.308,0,1,0,0,0
35,0,0,35,2,0,3139.37,1685.82,1453.55,0,0,114.565,-14.0142,204.896,2333.54,9359.68,14126.7,-204.896,0,85.8739,165.741,203.889,0,0,161.119,-794.597,0,1,0,0,0
35,0,0,35,2,0,3919.17,1794.27,2124.9,0,0,-15.88,217.863,-116.847,3545.12,14523.3,9453.76,116.847,0,127.934,171.153,200.901,0,0,382.294,-921.266,0,1,0,0,0
36,0,0,36,1,0,4339.37,2438.14,1901.23,0,0,33.3964,-35.8293,180.175,4311.44,9243.46,16023.6,-180.175,0,156.867,101.363,119.755,0,0,387.653,-877.021,0,1,0,0,0
36,0,0,36,1,0,1752.3,735.236,1017.06,0,0,84.2775,-34.6615,9.91439,1993.3,11955.9,9804.97,-9.91439,0,69.6118,75.4589,84.8374,0,0,109.34,-690.865,0,1,0,0,0
37,0,0,37,1,0,2145.74,736.147,1409.6,0,0,-38.886,92.7964,-94.2319,2191.52,9217.06,18066.2,94.2319,0,76.8681,66.4837,96.9495,0,0,189.762,-736.122,0,1,0,0,0
37,0,0,37,1,0,1859.66,727.963,1131.7,0,0,-22.8893,13.0035,15.9059,2201.55,13938.2,9757.31,-15.9059,0,76.8269,70.4038,90.8614,0,0,95.6372,-685.49,0,1,0,0,0
37,0,0,37,1,0,1272.66,730.534,542.129,0,0,-87.3591,247.097,246.547,727.153,9265.53,13569.5,-246.547,0,28.8271,78.8306,94.4273,0,0,59.8451,-664.524,0,1,0,0,0
37,0,0,37,2,0,5180.25,1719.68,3460.57,0,0,27.7451,-2.00383,-337.06,5840.63,14578.4,9377.55,337.06,0,217.935,175.658,188.974,0,0,229.809,-836.615,0,1,0,0,0
38,0,0,38,2,0,3529.12,2187.88,1341.24,0,0,-23.9975,3.40656,301.786,4152.5,10978.6,10359,-301.786,0,158.591,163.699,175.454,0,0,175.27,-798.294,0,1,0,0,0
39,0,0,39,1,0,2283.54,1058.5,1225.04,0,0,60.3338,-31.5607,96.9077,2581.14,11782.5,9999.25,-96.9077,0,91.4793,74.4445,89.9205,0,0,101.642,-690.84,0,1,0,0,0
39,0,0,39,1,0,3527.35,1114.42,2412.93,0,0,63.5161,-7.08773,-186.264,3279.58,15825.6,9481.33,186.264,0,115.619,78.4907,98.7217,0,0,202.53,-752.101,0,1,0,0,0
39,0,0,39,1,0,1421.38,613.44,807.942,0,0,118.134,45.2503,45.9258,1311.37,13106.3,9725.06,-45.9258,0,45.8397,75.037,94.3204,0,0,68.8851,-670.881,0,1,0,0,0
39,0,0,39,2,0,2494.14,1709.08,785.054,0,0,-79.9066,22.4567,336.162,2618.91,9850.22,11919,-336.162,0,102.919,150.673,163.768,0,0,332.378,-865.217,0,1,0,0,0
40,0,0,40,1,0,1485.57,769.586,715.984,0,0,129.273,-148.059,-337.169,1117.83,13786,9622.3,337.169,0,44.1647,69.3844,84.4641,0,0,78.252,-666.632,0,1,0,0,0
40,0,0,40,2,0,2840.7,1705.82,1134.88,0,0,-13.0338,-46.3994,348.463,3067.05,16790.3,9421.95,-348.463,0,120.812,121.714,146.817,0,0,284.103,-826.294,0,1,0,0,0
