image-ID,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,chisq,log-likelihood,fiducial,valid,driftx,drifty,driftz
9,0,0,9,1,0,2432.78,1908.69,524.091,0,0,107.884,42.9912,498.718,3532.71,5024,1536.05,-498.718,0,153.351,56.449,58.2377,0,0,144.779,-689.267,0,1,0,0,0
9,0,0,9,2,0,4028.63,1567.06,2461.57,0,0,127.873,60.2595,-37.3809,5107.83,8655.54,15927.5,37.3809,0,178.384,131.637,142.585,0,0,171.223,-778.658,0,1,0,0,0
10,0,0,10,1,0,2449.48,1611.16,838.317,0,0,75.7879,62.3535,434.18,2598.22,8312.86,6253.81,-434.18,0,107.321,80.1058,92.4185,0,0,165.976,-725.83,0,1,0,0,0
10,0,0,10,1,0,3511.12,828.476,2682.64,0,0,96.7232,62.1733,-256.784,4463.02,1877.08,727.347,256.784,0,161.871,88.5574,106.961,0,0,146.165,-735.15,0,1,0,0,0
10,0,0,10,1,0,5261.54,2480.51,2781.03,0,0,125.538,148.741,167.067,4903.23,9447.39,8338.6,-167.067,0,177.883,93.8769,117.405,0,0,433.066,-895.848,0,1,0,0,0
10,0,0,10,1,0,3422.09,787.394,2634.69,0,0,80.7796,-5.74712,-403.43,3611.57,9196.08,11947.2,403.43,0,142.472,88.7106,116.359,0,0,233.167,-789.204,0,1,0,0,0
10,0,0,10,2,0,4878.8,2767.05,2111.74,0,0,45.2902,32.8531,126.37,5918.07,1237.68,756.667,-126.37,0,211.675,178.347,221.879,0,0,197.189,-827.816,0,1,0,0,0
10,0,0,10,2,0,3007.88,1254.82,1753.05,0,0,-28.8755,108.229,-238.203,2553.52,5555.52,3049.85,238.203,0,93.8654,135.441,175.623,0,0,102.411,-749.135,0,1,0,0,0
11,0,0,11,1,0,2169.02,980.131,1188.89,0,0,141.728,-16.5139,-51.875,2164.33,6470.5,3569.35,51.875,0,76.6376,65.808,74.6401,0,0,292.067,-774.741,0,1,0,0,0
11,0,0,11,1,0,3583.17,900.239,2682.93,0,0,16.1862,78.4123,-228.811,4962.04,3339.27,1204.56,228.811,0,179.593,73.0462,100.047,0,0,70.5601,-689.412,0,1,0,0,0
11,0,0,11,2,0,2383.59,1146.52,1237.07,0,0,131.695,38.2675,11.9019,2196.49,8355.64,17331.2,-11.9019,0,77.1444,133.372,128.072,0,0,181.377,-773.799,0,1,0,0,0
12,0,0,12,1,0,1350.6,967.115,383.483,0,0,37.0885,-42.9101,945.115,1846.82,8154.18,8332.87,-945.115,0,125.236,82.135,98.6232,0,0,20.8376,-654.909,0,1,0,0,0
12,0,0,12,1,0,2029.68,574.795,1454.88,0,0,234.11,-44.3392,-843.9,4011.14,3910.87,1228.62,843.9,0,254.209,69.6762,73.894,0,0,168.422,-723.714,0,1,0,0,0
12,0,0,12,1,0,2126.43,1326.85,799.576,0,0,52.5941,6.54543,305.416,2666.83,6559.64,4237.12,-305.416,0,102.835,66.6023,85.5527,0,0,50.3091,-659.445,0,1,0,0,0
12,0,0,12,1,0,1928.46,631.171,1297.29,0,0,-9.89218,-134.698,-380.272,1614.63,6326.05,3588.85,380.272,0,66.9779,67.0761,82.3601,0,0,274.768,-770.267,0,1,0,0,0
12,0,0,12,1,0,3870.8,1358.68,2512.12,0,0,71.252,43.3253,-49.4735,4940.28,9699.06,13279.8,49.4735,0,172.276,71.1206,71.0904,0,0,89.8346,-683.538,0,1,0,0,0
13,0,0,13,1,0,1480.46,659.568,820.895,0,0,241.976,-86.8824,-217.479,1522.16,5778.11,2850.2,217.479,0,57.9213,56.4869,60.3813,0,0,153.521,-679.517,0,1,0,0,0
13,0,0,13,1,0,1512.9,772.548,740.355,0,0,70.658,-51.5869,144.87,1635.78,8614.06,6663.82,-144.87,0,60.0705,72.2369,80.4082,0,0,178.726,-714.108,0,1,0,0,0
13,0,0,13,1,0,1741.51,1088.02,653.491,0,0,117.411,-40.0491,369.865,1974.13,7777.79,5369.31,-369.865,0,80.3141,65.4776,80.4864,0,0,182.142,-718.895,0,1,0,0,0
