image-ID,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,chisq,log-likelihood,fiducial,valid,driftx,drifty,driftz
9,0,0,9,1,0,1198.52,627.067,571.453,0,0,-148.794,214.653,31.1916,1006.44,2517.35,15773.1,-31.1916,0,38.3835,69.5328,73.9119,0,0,183.463,-712.525,0,1,0,0,0
9,0,0,9,2,0,3382.36,2059.19,1323.16,0,0,-61.68,75.2678,230.936,3711.74,5489.63,2786.74,-230.936,0,138.558,153.47,166.44,0,0,191.968,-799.315,0,1,0,0,0
9,0,0,9,2,0,3430.69,1635.11,1795.58,0,0,-17.1281,-42.5725,214.791,4002.2,13537.7,8233.84,-214.791,0,148.431,137.413,149.398,0,0,90.8306,-739.58,0,1,0,0,0
10,0,0,10,1,0,1078.61,596.392,482.221,0,0,-21.0199,120.622,82.0901,955.69,10383.5,5702.09,-82.0901,0,33.9044,78.7858,89.6091,0,0,65.6542,-667.495,0,1,0,0,0
10,0,0,10,1,0,3098.5,1178.54,1919.96,0,0,-65.3479,92.9504,-109.517,3127.69,6381.51,10368.2,109.517,0,110.797,97.3786,115.901,0,0,176.817,-757.018,0,1,0,0,0
10,0,0,10,1,0,2224.2,664.812,1559.39,0,0,35.9739,42.7355,-249.598,2449.07,4405.08,12490.9,249.598,0,87.5848,65.4641,92.9419,0,0,269.813,-770.999,0,1,0,0,0
10,0,0,10,2,0,2875.6,1488.61,1386.99,0,0,-0.778808,-90.2386,139.555,3403.36,9771.09,8676.27,-139.555,0,124.59,117.737,136.318,0,0,253.544,-815.046,0,1,0,0,0
10,0,0,10,2,0,4716.29,926.66,3789.63,0,0,59.8989,-19.3592,-832.046,7250.17,17901.7,3473.51,832.046,0,424.651,170.547,211.438,0,0,204.861,-829.569,0,1,0,0,0
11,0,0,11,1,0,1458.06,739.562,718.495,0,0,13.8075,-40.1954,154.134,1293.39,7091.87,2803.52,-154.134,0,46.7335,72.2675,93.949,0,0,55.7648,-661.888,0,1,0,0,0
11,0,0,11,1,0,2419.95,696.406,1723.54,0,0,-23.23,54.1554,-428.67,2514.82,8214.5,4979.03,428.67,0,99.5728,77.2661,94.6068,0,0,80.6065,-683.737,0,1,0,0,0
11,0,0,11,2,0,1996.66,814.584,1182.07,0,0,7.93737,21.4175,-99.5114,1959.06,10058.4,10242.3,99.5114,0,68.0053,124.809,152.248,0,0,34.4685,-701.295,0,1,0,0,0
11,0,0,11,2,0,4067.5,1121.9,2945.59,0,0,97.8981,39.5674,-341.295,4269.83,16087.3,4401.48,341.295,0,158.573,172.027,227.505,0,0,69.3341,-758.619,0,1,0,0,0
12,0,0,12,1,0,1251.04,713.106,537.935,0,0,-43.6959,3.31794,185.386,1107.88,5175.58,1871.79,-185.386,0,40.5417,75.2185,86.8101,0,0,78.3699,-670.246,0,1,0,0,0
12,0,0,12,1,0,1294.13,806.22,487.914,0,0,34.1335,17.9438,267.863,1385.28,6578.1,4127.04,-267.863,0,51.7124,76.5149,88.1431,0,0,45.8443,-656.688,0,1,0,0,0
12,0,0,12,1,0,2412.96,939.756,1473.21,0,0,-4.57448,53.3096,-174.239,2451.55,5629.9,3203.46,174.239,0,86.3687,83.5587,89.4704,0,0,172.863,-734.179,0,1,0,0,0
12,0,0,12,1,0,2011.35,798.216,1213.13,0,0,5.18782,143.881,-116.875,1792.7,9863.81,5678.83,116.875,0,62.9749,76.4956,85.7464,0,0,119.766,-695.906,0,1,0,0,0
12,0,0,12,2,0,7045.23,3555.43,3489.8,0,0,133.881,16.651,142.816,6662.16,6182.28,10444.5,-142.816,0,239.775,220.425,244.917,0,0,420.234,-954.578,0,1,0,0,0
13,0,0,13,1,0,890.996,581.079,309.916,0,0,45.773,73.295,142.363,489.67,12389.2,9302.25,-142.363,0,17.445,79.5006,85.2535,0,0,22.608,-640.017,0,1,0,0,0
13,0,0,13,1,0,1578.67,1058.68,519.988,0,0,-39.3001,-48.7355,271.549,1537.35,2013.1,16530,-271.549,0,58.725,65.3569,73.4546,0,0,165.683,-700.527,0,1,0,0,0
13,0,0,13,1,0,1760.6,642.413,1118.19,0,0,4.85076,18.7278,-166.831,2143.19,13022.2,8665.99,166.831,0,75.3356,70.4283,80.4866,0,0,77.7959,-669.392,0,1,0,0,0
13,0,0,13,1,0,1867.24,1144.07,723.163,0,0,-104.146,2.42817,245.269,1667.15,10170.5,6017.66,-245.269,0,63.8023,77.7352,87.6137,0,0,130.822,-701.236,0,1,0,0,0
