image-ID,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,chisq,log-likelihood,fiducial,valid,driftx,drifty,driftz
11,0,0,11,1,0,2018.74,951.585,1067.15,0,0,160.826,52.687,65.0285,2133.76,7339.61,7546.44,-65.0285,0,72.1056,69.7616,78.0061,0,0,558.561,-916.821,0,1,0,0,0
11,0,0,11,1,0,1865,1131.55,733.444,0,0,17.2022,-46.6801,314.951,2607.31,2450.05,6066.77,-314.951,0,97.0732,57.3575,59.2778,0,0,316.447,-774.507,0,1,0,0,0
11,0,0,11,1,0,4152.83,1747.09,2405.74,0,0,38.4417,17.4901,-182.255,3613.91,9238.42,9456.75,182.255,0,124.353,119.432,138.4,0,0,471.026,-915.616,0,1,0,0,0
11,0,0,11,1,0,2767.71,1634.42,1133.29,0,0,54.9718,-93.6092,275.819,3413.92,10603.5,4435.97,-275.819,0,127.148,69.0471,86.2674,0,0,442.624,-858.954,0,1,0,0,0
11,0,0,11,1,0,2580.02,1605.61,974.411,0,0,117.157,35.1087,475.195,2969.27,9850.53,15261.8,-475.195,0,119.814,74.863,83.5857,0,0,606.425,-935.723,0,1,0,0,0
11,0,0,11,1,0,1843.93,801.508,1042.43,0,0,-94.5659,-112.06,-772.579,2471.22,12529.5,2579.31,772.579,0,142.771,67.4927,69.5799,0,0,284.343,-760.336,0,1,0,0,0
12,0,0,12,1,0,1103.47,488.479,614.993,0,0,85.1771,-43.7709,33.2345,1211.13,3961.11,5965.17,-33.2345,0,41.5208,63.7025,69.4612,0,0,235.629,-730.703,0,1,0,0,0
12,0,0,12,1,0,1474.72,614.712,860.013,0,0,96.501,-64.2931,-417.391,1420.92,11154.2,9439.84,417.391,0,55.7489,101.464,111.816,0,0,211.49,-762.821,0,1,0,0,0
12,0,0,12,1,0,1404.09,484.654,919.44,0,0,111.139,-70.6189,-788.229,2283.79,12915.9,1945.73,788.229,0,122.841,70.773,63.5856,0,0,394.152,-807.61,0,1,0,0,0
12,0,0,12,1,0,2154.05,1016.89,1137.15,0,0,83.0288,41.3596,-75.5105,1882.72,2877.67,6373.49,75.5105,0,63.1147,73.7533,79.7256,0,0,434.045,-852.451,0,1,0,0,0
12,0,0,12,1,0,1883.09,1375.82,507.27,0,0,36.5159,-90.6392,880.952,3117.98,3121.56,5419.9,-880.952,0,190.128,51.9341,56.0766,0,0,245.037,-729.162,0,1,0,0,0
12,0,0,12,1,0,2172.51,916.713,1255.79,0,0,-11.2985,-49.1138,-4.24408,2932.63,11656.7,2713.74,4.24408,0,101.617,59.328,63.699,0,0,236.523,-732.293,0,1,0,0,0
12,0,0,12,1,0,4856.23,2244.33,2611.9,0,0,29.8358,13.1989,10.7398,5919.18,10530,5217.37,-10.7398,0,199.633,74.292,85.661,0,0,472.212,-882.887,0,1,0,0,0
12,0,0,12,1,0,3703.53,1974.69,1728.83,0,0,-3.2752,36.7923,338.493,5037,15892.4,15260.2,-338.493,0,186.252,65.5054,80.4115,0,0,504.4,-880.46,0,1,0,0,0
