image-ID,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,chisq,log-likelihood,fiducial,valid,driftx,drifty,driftz
4,0,0,4,2,0,5481.79,2070.92,3410.87,0,0,46.228,52.5665,-14.5706,5109.42,9822.77,9224.29,14.5706,0,170.649,129.752,173.826,0,0,943.203,-1162.53,0,1,0,0,0
5,0,0,5,1,0,1232.24,409.302,822.938,0,0,48.0446,128.681,-150.831,1126.46,5182.53,14477.4,150.831,0,37.9606,63.2158,74.444,0,0,168.684,-698.11,0,1,0,0,0
5,0,0,5,1,0,1610.69,869.691,740.998,0,0,27.8801,-97.7286,131.027,1717.35,2932.82,7006.03,-131.027,0,61.3253,49.8416,47.2839,0,0,301.317,-735.897,0,1,0,0,0
5,0,0,5,1,0,1279.75,696.812,582.941,0,0,119.748,-132.817,352.293,1282.91,3926.54,17304.9,-352.293,0,51.1825,73.048,82.6044,0,0,219.077,-734.519,0,1,0,0,0
5,0,0,5,1,0,3142.5,1503.43,1639.06,0,0,10.1204,75.6179,17.3078,3441.98,18444.9,13247.5,-17.3078,0,115.143,104.41,130.775,0,0,355.139,-851.391,0,1,0,0,0
5,0,0,5,1,0,1889.6,988.67,900.927,0,0,-127.411,-137.004,-53.9451,1798.38,9799.03,8723.03,53.9451,0,69.0276,61.9646,68.0813,0,0,407.997,-815.004,0,1,0,0,0
5,0,0,5,2,0,3227.01,1413.46,1813.55,0,0,101.629,38.1484,-28.0938,3575.88,13715,13285,28.0938,0,119.691,104.924,132.767,0,0,353.201,-853.489,0,1,0,0,0
5,0,0,5,2,0,2689.87,582.988,2106.89,0,0,80.9902,-44.2575,-467.743,3191.7,1892.81,7149.94,467.743,0,129.071,94.441,127.744,0,0,275.763,-802.638,0,1,0,0,0
6,0,0,6,1,0,1301.66,660.049,641.614,0,0,-86.6229,62.051,151.725,1254.12,16863.9,12767.6,-151.725,0,44.1307,68.987,89.7962,0,0,224.887,-740.399,0,1,0,0,0
6,0,0,6,1,0,1088.01,612.827,475.183,0,0,27.4849,-52.9921,173.652,1184.85,13591.7,2421.55,-173.652,0,41.8093,47.4646,55.2815,0,0,216.476,-694.227,0,1,0,0,0
6,0,0,6,1,0,761.95,443.561,318.389,0,0,94.0944,-103.354,460.268,652.191,6123.38,10564.5,-460.268,0,27.2852,47.6236,56.3392,0,0,155.07,-662.369,0,1,0,0,0
6,0,0,6,1,0,1288.19,845.192,443.003,0,0,28.2746,-55.1345,337.189,1141.77,10235.5,11108.4,-337.189,0,43.1209,59.8757,69.3799,0,0,315.753,-773.247,0,1,0,0,0
6,0,0,6,1,0,1586.48,867.285,719.2,0,0,19.1985,-0.68525,227.457,1134.72,12218.4,12731.7,-227.457,0,40.0457,57.6221,69.8472,0,0,431.07,-829.303,0,1,0,0,0
6,0,0,6,1,0,2067.78,1252.83,814.948,0,0,29.8092,-45.5474,282.164,2459.49,6286.35,12085.7,-282.164,0,89.9467,73.336,74.8281,0,0,315.789,-783.622,0,1,0,0,0
6,0,0,6,2,0,2820.08,791.869,2028.21,0,0,-0.445213,31.6757,-326.418,3225.53,12040.6,3422.47,326.418,0,118.054,121.343,132.489,0,0,206.016,-782.621,0,1,0,0,0
6,0,0,6,2,0,5318.36,1073.86,4244.5,0,0,-8.1204,20.791,-280.04,6791.54,10568,11723.3,280.04,0,243.86,131.654,166.217,0,0,809.718,-1134.97,0,1,0,0,0
6,0,0,6,2,0,5876.93,2688.63,3188.29,0,0,133.638,-94.1928,380.931,5557.78,1050.64,17957.1,-380.931,0,220.594,174.222,235.411,0,0,815.641,-1125.67,0,1,0,0,0
7,0,0,7,2,0,3669.38,1809.62,1859.76,0,0,48.8141,-18.9693,115.735,4198.07,17616.7,2880.98,-115.735,0,144.097,125.976,153.762,0,0,358.149,-874.891,0,1,0,0,0
7,0,0,7,2,0,2062.19,1070.27,991.918,0,0,123.377,7.38299,240.327,2015.28,3824.22,7986.51,-240.327,0,71.3771,117.99,119.378,0,0,308.944,-820.153,0,1,0,0,0
7,0,0,7,2,0,2840.38,1911.09,929.291,0,0,131.51,-28.8787,481.657,3124.65,3125.26,17990.5,-481.657,0,128.982,174.166,206.978,0,0,445.081,-938.496,0,1,0,0,0
7,0,0,7,2,0,3612.19,1945.79,1666.4,0,0,7.97339,37.1837,134.859,4501.83,9663.65,8450.16,-134.859,0,153.6,112.02,122.65,0,0,302.942,-826.725,0,1,0,0,0
8,0,0,8,1,0,1210.64,724.193,486.444,0,0,106.462,-40.2282,424.844,1282.27,4531.97,16126.7,-424.844,0,50.8954,56.0335,63.1772,0,0,217.299,-710.859,0,1,0,0,0
8,0,0,8,1,0,1817.68,1076.46,741.218,0,0,104.214,-22.7574,227.537,2145.46,12626.8,2490.01,-227.537,0,76.1322,54.1879,59.2739,0,0,393.067,-796.871,0,1,0,0,0
8,0,0,8,1,0,1916.11,969.517,946.595,0,0,66.1514,-38.156,182.743,1815.24,920.749,17999.7,-182.743,0,63.7112,87.6082,115.436,0,0,460.299,-880.756,0,1,0,0,0
8,0,0,8,1,0,5620.8,2436.81,3183.99,0,0,34.8744,41.2764,84.6768,7619.26,15360.8,2425.97,-84.6768,0,256.583,67.9154,90.5238,0,0,302.8,-803.683,0,1,0,0,0
8,0,0,8,1,0,1877.39,779.504,1097.89,0,0,122.59,-48.0507,51.5384,1876.33,3923.7,16726.7,-51.5384,0,64.7075,66.2488,75.9936,0,0,285.354,-767.577,0,1,0,0,0
9,0,0,9,1,0,1077.35,557.851,519.501,0,0,-51.3229,39.9711,130.519,979.507,10117.7,10026.4,-130.519,0,33.8987,52.8458,61.8851,0,0,237.352,-716.088,0,1,0,0,0
9,0,0,9,1,0,1520.26,659.824,860.434,0,0,7.44268,-65.8496,26.7112,1943.12,13710.5,2335.72,-26.7112,0,67.5937,49.1356,56.7612,0,0,264.362,-722.559,0,1,0,0,0
9,0,0,9,1,0,1252.49,610.088,642.399,0,0,-57.3236,143.401,41.4287,1245.54,9728.94,8541.32,-41.4287,0,42.4184,53.8944,57.4822,0,0,256.511,-721.696,0,1,0,0,0
9,0,0,9,1,0,4305.81,1292.8,3013.01,0,0,84.2213,79.274,-194.385,4838.09,15804.9,2486.67,194.385,0,164.786,76.7013,91.4395,0,0,761.669,-1055.87,0,1,0,0,0
9,0,0,9,1,0,1363.82,790.863,572.96,0,0,166.126,-47.1828,179.231,1396.78,3978.85,7942.38,-179.231,0,49.7667,59.4937,55.6565,0,0,256.76,-722.673,0,1,0,0,0
10,0,0,10,1,0,925.791,354.063,571.729,0,0,-80.8293,60.3921,-482.019,674.22,4817.95,10499.4,482.019,0,28.2217,58.3248,70.4258,0,0,197.49,-706.032,0,1,0,0,0
10,0,0,10,1,0,2745.14,929.39,1815.75,0,0,36.3284,-36.0996,-150.081,3456.38,1740.09,17997.7,150.081,0,119.913,68.9768,93.828,0,0,243.52,-762.493,0,1,0,0,0
10,0,0,10,1,0,2540.72,1240.93,1299.78,0,0,134.84,3.86891,-45.2014,2700.95,3121.93,7595.26,45.2014,0,91.4628,58.1848,64.2177,0,0,405.237,-821.104,0,1,0,0,0
10,0,0,10,2,0,2467,807.373,1659.63,0,0,103.789,-5.79286,-114.434,2588.95,5028.09,9480.03,114.434,0,88.1836,114.262,130.321,0,0,317.363,-827.832,0,1,0,0,0
10,0,0,10,2,0,3078.7,1283.18,1795.52,0,0,-56.9652,40.3728,-65.6187,3396.06,13972.3,13381.5,65.6187,0,116.703,112.463,133.643,0,0,253.921,-802.649,0,1,0,0,0
10,0,0,10,2,0,7579.98,3496.53,4083.45,0,0,27.7043,5.95946,110.003,10383.8,15367.9,2362.6,-110.003,0,354.103,124.416,159.193,0,0,443.813,-934.269,0,1,0,0,0
11,0,0,11,1,0,1320.32,609.455,710.864,0,0,31.4504,-82.5485,-42.4953,1305.32,13883.8,2451.11,42.4953,0,45.6371,47.8719,56.2885,0,0,281.817,-723.444,0,1,0,0,0
11,0,0,11,1,0,1437.99,854.844,583.151,0,0,24.4863,106.059,248.564,1432.33,16062,13611.9,-248.564,0,50.1116,69.0968,81.4146,0,0,201.179,-724.252,0,1,0,0,0
11,0,0,11,1,0,1428.56,544.063,884.494,0,0,95.9262,34.6728,-83.3517,1387.05,18359.1,3024.72,83.3517,0,46.6021,58.075,71.1268,0,0,415.65,-823.752,0,1,0,0,0
11,0,0,11,1,0,1245.03,456.339,788.689,0,0,62.7401,64.6693,-143.08,1347.46,4970.45,14936.2,143.08,0,45.4632,60.5115,71.3,0,0,226.235,-724.774,0,1,0,0,0
11,0,0,11,1,0,2205.04,1170.34,1034.7,0,0,-21.354,67.427,220.898,2393.56,14923.5,13650.5,-220.898,0,83.8243,64.0532,75.3789,0,0,327.043,-781.297,0,1,0,0,0
11,0,0,11,1,0,1831.54,579.17,1252.37,0,0,36.8132,15.2392,-532.792,1782.01,2923.89,7781.27,532.792,0,75.181,60.8835,70.7618,0,0,318.926,-779.971,0,1,0,0,0
11,0,0,11,2,0,2994.33,1033.76,1960.58,0,0,88.6906,20.1646,-562.753,3403.27,5339.26,14092.5,562.753,0,145.97,141,158.442,0,0,328.39,-856.362,0,1,0,0,0
11,0,0,11,2,0,5940.33,3430.79,2509.54,0,0,39.9938,84.609,244.89,7467.11,17033.4,13534.6,-244.89,0,260.729,160.887,187.294,0,0,374.394,-906.496,0,1,0,0,0
12,0,0,12,1,0,1693.8,589.577,1104.22,0,0,133.396,-20.9674,-164.527,1803.66,15854.4,2488.22,164.527,0,62.3626,62.0632,76.5304,0,0,282.056,-757.027,0,1,0,0,0
12,0,0,12,1,0,2556.18,1186.05,1370.13,0,0,-7.55246,-0.938099,61.5574,2860.91,15107.1,2270.81,-61.5574,0,97.708,65.347,81.7042,0,0,232.597,-742.654,0,1,0,0,0
12,0,0,12,1,0,1821.75,542.866,1278.88,0,0,103.049,-45.998,-270.485,1785.34,3647.17,16625.9,270.485,0,64.1592,58.7494,75.0677,0,0,222.553,-725.482,0,1,0,0,0
12,0,0,12,1,0,2147.39,855.697,1291.69,0,0,49.0811,0.47261,-139.948,2363.13,10510.7,5131.41,139.948,0,80.7978,56.4723,68.9976,0,0,398.769,-807.046,0,1,0,0,0
12,0,0,12,1,0,2031.7,1331.53,700.17,0,0,65.8314,-42.1789,408.453,2516.26,3190.94,7443.93,-408.453,0,98.6483,50.2748,57.6491,0,0,503.103,-859.582,0,1,0,0,0
12,0,0,12,2,0,3724.46,1445.57,2278.89,0,0,89.2401,-84.6659,-56.2378,4480.6,13135.2,2650.61,56.2378,0,156.518,100.536,116.694,0,0,645.435,-1004.09,0,1,0,0,0
12,0,0,12,2,0,3545.66,875.285,2670.37,0,0,34.2017,43.0611,-378.783,4895.41,10525.6,7260,378.783,0,183.2,119.033,137.116,0,0,256.129,-815.693,0,1,0,0,0
13,0,0,13,1,0,867.849,248.536,619.313,0,0,15.9393,-25.901,-617.354,1068.75,4622.49,15224.2,617.354,0,49.1479,59.2615,68.2434,0,0,154.932,-685.97,0,1,0,0,0
13,0,0,13,1,0,1115.73,417.458,698.275,0,0,61.6648,68.359,-84.7989,1028.67,1418.69,6741.25,84.7989,0,34.39,45.1052,56.3797,0,0,165.999,-671.672,0,1,0,0,0
13,0,0,13,1,0,874.388,589.39,284.998,0,0,75.1531,-38.4427,298.967,811.336,3971.14,8032.33,-298.967,0,29.7842,48.3951,52.6958,0,0,216.835,-690.753,0,1,0,0,0
13,0,0,13,1,0,935.854,451.288,484.567,0,0,143.012,-78.9141,-446.232,654.476,5778.39,12809.9,446.232,0,26.3513,64.0663,79.5596,0,0,217.702,-724.599,0,1,0,0,0
13,0,0,13,1,0,1810.1,868.618,941.482,0,0,-8.81194,-84.342,100.68,1759.53,699.642,17749.9,-100.68,0,62.3857,78.7961,102.87,0,0,353.734,-817.016,0,1,0,0,0
13,0,0,13,1,0,2438.54,1618.33,820.207,0,0,126.911,8.8676,294.056,3083.48,17736,2754.45,-294.056,0,111.792,62.6435,66.1163,0,0,224.564,-729.327,0,1,0,0,0
13,0,0,13,1,0,2223.68,781.028,1442.65,0,0,27.8719,63.0854,-78.9883,2112.75,10334.6,5562.24,78.9883,0,70.8686,57.5498,81.8358,0,0,481.018,-859.842,0,1,0,0,0
13,0,0,13,1,0,1050.67,406.411,644.261,0,0,77.6808,16.8157,-316.668,766.711,4264.68,8865.28,316.668,0,27.6687,49.6507,58.9992,0,0,278.09,-726.704,0,1,0,0,0
13,0,0,13,1,0,3623.08,1671.52,1951.56,0,0,-17.1074,-15.9066,15.5477,4691.62,10675.6,11760,-15.5477,0,160.913,65.9475,76.4429,0,0,489.558,-878.886,0,1,0,0,0
