image-ID,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,chisq,log-likelihood,fiducial,valid,driftx,drifty,driftz
15,0,0,15,2,0,2715.27,902.131,1813.14,0,0,131.386,-35.4729,-866.817,3695.86,9342.85,7733.29,866.817,0,233.998,147.791,175.611,0,0,264.675,-837.177,0,1,0,0,0
16,0,0,16,1,0,1295.48,955.408,340.074,0,0,129.123,80.8763,649.369,1601.93,9246.43,14031.8,-649.369,0,77.2252,75.036,78.888,0,0,96.8884,-682.235,0,1,0,0,0
16,0,0,16,1,0,2114.17,1027.19,1086.98,0,0,99.9202,9.01134,76.4411,1760.25,9867.77,10254.7,-76.4411,0,59.0518,90.7984,112.308,0,0,98.142,-703.024,0,1,0,0,0
16,0,0,16,1,0,1819.84,614.616,1205.23,0,0,129.77,-20.8275,-343.88,1826.73,6087.7,15613.8,343.88,0,65.6433,96.0761,107.396,0,0,55.3402,-682.557,0,1,0,0,0
16,0,0,16,1,0,1968.72,509.67,1459.05,0,0,67.024,-31.4244,-453.169,2200.26,7236.04,14933.6,453.169,0,85.2678,87.6813,105.652,0,0,113.77,-711.51,0,1,0,0,0
16,0,0,16,1,0,3060.28,1294.81,1765.47,0,0,55.5688,45.9586,-38.4135,3648.6,5273.69,2717.36,38.4135,0,119.502,86.3737,91.7854,0,0,173.723,-743.262,0,1,0,0,0
16,0,0,16,1,0,9773.27,5357.13,4416.14,0,0,68.8353,69.58,198.951,12993.9,4668.28,16115.6,-198.951,0,449.356,83.9776,105.111,0,0,446.05,-907.14,0,1,0,0,0
17,0,0,17,1,0,1785.65,345.091,1440.56,0,0,123.663,-34.2339,-503.555,2168.71,5896.43,15627.3,503.555,0,87.6684,91.7812,97.8793,0,0,71.8334,-686.356,0,1,0,0,0
17,0,0,17,1,0,2426.95,781.548,1645.4,0,0,76.3606,-0.878505,-39.4802,2952.06,8805.74,5823.59,39.4802,0,97.4338,76.1859,101.579,0,0,128.673,-714.352,0,1,0,0,0
17,0,0,17,1,0,3293,1397.69,1895.31,0,0,116.357,108.419,86.3655,3281.9,2943.03,15780.7,-86.3655,0,109.234,83.3512,110.653,0,0,169.074,-743.037,0,1,0,0,0
17,0,0,17,2,0,6135.99,4172,1963.99,0,0,-16.8399,-51.7468,655.488,8800.31,10083.2,10512.9,-655.488,0,450.545,162.591,193.544,0,0,195.993,-821.753,0,1,0,0,0
18,0,0,18,1,0,1424.81,713.483,711.323,0,0,-27.5859,-109.704,20.8433,1674.83,2790.91,2873.02,-20.8433,0,58.7392,78.8029,91.7422,0,0,125.439,-701.868,0,1,0,0,0
18,0,0,18,1,0,1956.79,687.196,1269.59,0,0,31.3741,-7.74587,-181.797,2261.67,7370.38,3560.59,181.797,0,75.964,87.4119,97.2594,0,0,49.9013,-673.64,0,1,0,0,0
18,0,0,18,2,0,6997.5,3369.61,3627.89,0,0,16.1923,-14.8655,-33.9601,8194.72,3339.27,15904,33.9601,0,272.035,185.124,207.05,0,0,412.611,-946.31,0,1,0,0,0
19,0,0,19,1,0,1849.49,824.515,1024.97,0,0,62.451,-23.0132,-77.1305,2137.29,9411.79,11076.3,77.1305,0,70.8494,93.9406,105.368,0,0,113.178,-710.801,0,1,0,0,0
19,0,0,19,2,0,9622.23,3929.85,5692.37,0,0,50.501,7.4227,16.1846,12435.9,8831.6,5815.29,-16.1846,0,411.587,176.638,232.731,0,0,150.846,-814.571,0,1,0,0,0
20,0,0,20,1,0,1236.41,596.004,640.401,0,0,36.0042,-59.5831,-228.792,1184.58,5984.09,3316.35,228.792,0,40.7455,88.7985,101.001,0,0,79.1963,-686.55,0,1,0,0,0
20,0,0,20,1,0,2167.44,1178.73,988.708,0,0,66.7948,101.42,118.644,2674.1,3584.74,15985.1,-118.644,0,89.4064,82.9097,93.2939,0,0,105.541,-699.631,0,1,0,0,0
20,0,0,20,1,0,2330.11,1460.07,870.041,0,0,100.859,-13.4457,423.787,2508.88,10064.2,10573.3,-423.787,0,101.419,83.03,90.9021,0,0,120.996,-705.008,0,1,0,0,0
20,0,0,20,1,0,1890.15,1337.72,552.433,0,0,35.0326,-57.7473,854.363,3040.18,6182.44,2228.93,-854.363,0,192.13,80.1488,84.388,0,0,102.057,-694.841,0,1,0,0,0
20,0,0,20,2,0,4724.53,1696.37,3028.16,0,0,40.7965,-80.9792,-251.413,5310.98,4104.18,3041.68,251.413,0,185.187,163.487,187.896,0,0,147.759,-788.275,0,1,0,0,0
21,0,0,21,1,0,6710.21,3636.1,3074.11,0,0,65.283,69.5705,235.671,8269.51,4671.84,16115.6,-235.671,0,291.032,74.592,97.8562,0,0,215.478,-773.877,0,1,0,0,0
21,0,0,21,2,0,2802.69,1937.2,865.491,0,0,-44.5329,-40.4145,264.255,3035.66,6755.45,2507.66,-264.255,0,113.909,189.108,176.738,0,0,116.207,-771.951,0,1,0,0,0
21,0,0,21,2,0,4702.62,2422.23,2280.4,0,0,74.4396,-37.1167,166.872,5595.4,8116.83,5761.14,-166.872,0,196.348,180.629,229.843,0,0,148.533,-802.548,0,1,0,0,0
22,0,0,22,1,0,997.902,331.435,666.466,0,0,192.073,-233.532,-751.246,1264.06,1189.59,3885.06,751.246,0,70.7121,99.6302,124.109,0,0,43.3782,-682.758,0,1,0,0,0
22,0,0,22,1,0,1724.94,1303.75,421.189,0,0,9.02824,-54.6987,285.037,1911.28,5616.3,2521.95,-285.037,0,72.1234,86.5615,83.2783,0,0,119.917,-699.567,0,1,0,0,0
22,0,0,22,1,0,1642.58,883.033,759.542,0,0,99.4116,-70.8586,216.712,1468.58,9966.97,10137.2,-216.712,0,53.6793,82.2959,90.6906,0,0,157.398,-720.06,0,1,0,0,0
22,0,0,22,2,0,2803.5,1299.03,1504.46,0,0,21.5893,-47.769,-59.7011,2801.33,5603.74,14752.6,59.7011,0,93.7177,164.503,194.375,0,0,76.8171,-750.009,0,1,0,0,0
22,0,0,22,2,0,4006.47,613.022,3393.44,0,0,237.009,-189.591,-869.163,8414.1,7362.12,4334.57,869.163,0,545.882,179.253,199.412,0,0,75.5802,-766.114,0,1,0,0,0
23,0,0,23,1,0,1432.42,704.499,727.921,0,0,67.2608,-52.7067,61.5631,1308.68,2498.68,3112.1,-61.5631,0,44.5146,79.629,93.928,0,0,127.722,-705.544,0,1,0,0,0
23,0,0,23,1,0,2112.17,1431.55,680.623,0,0,94.5518,89.5046,394.791,2378.06,2372.7,4154.17,-394.791,0,91.6568,82.6972,106.357,0,0,39.1952,-670.572,0,1,0,0,0
23,0,0,23,1,0,1238.45,463.565,774.887,0,0,9.1868,9.62387,-367.139,1010.96,7491.25,4826.19,367.139,0,36.929,89.9582,118.606,0,0,32.2627,-669.66,0,1,0,0,0
23,0,0,23,1,0,2419.59,1296.33,1123.26,0,0,84.5261,49.575,163.557,2721.89,9685.78,8141.7,-163.557,0,93.0694,78.028,93.2375,0,0,134.946,-713.658,0,1,0,0,0
23,0,0,23,2,0,5121.48,2386.17,2735.31,0,0,143.671,16.351,42.4454,6431.18,9824.02,9457.89,-42.4454,0,215.282,148.278,174.456,0,0,179.01,-799.451,0,1,0,0,0
24,0,0,24,1,0,1497.55,549.809,947.745,0,0,242.463,76.7184,106.96,1205.04,9725.23,8213.24,-106.96,0,41.9934,62.6345,83.9093,0,0,130.586,-687.201,0,1,0,0,0
24,0,0,24,1,0,2615.9,595.696,2020.21,0,0,71.5381,-39.3457,-410.177,3354.01,8218.42,5171.23,410.177,0,125.907,94.4211,117.042,0,0,84.2566,-706.908,0,1,0,0,0
24,0,0,24,1,0,4885.56,2084.37,2801.19,0,0,74.2915,47.0758,-61.7292,4720.22,8116.98,14657.7,61.7292,0,154.633,115.602,137.938,0,0,629.05,-1041.41,0,1,0,0,0
24,0,0,24,1,0,4666.61,2925.16,1741.45,0,0,56.5921,41.4933,287.586,6451.82,9812.41,12393.4,-287.586,0,234.92,101.018,109.055,0,0,188.449,-774.184,0,1,0,0,0
24,0,0,24,2,0,7690.42,4505.06,3185.36,0,0,68.2927,58.5257,237.564,9137.42,5951.8,15731.9,-237.564,0,322.505,176.534,199.982,0,0,107.424,-782.354,0,1,0,0,0
25,0,0,25,1,0,1920.59,608.103,1312.49,0,0,23.907,75.8695,-197.116,1894.74,1555.13,15418.5,197.116,0,63.6669,77.4677,97.0971,0,0,129.58,-707.839,0,1,0,0,0
25,0,0,25,1,0,6147.58,3190.54,2957.05,0,0,30.1775,18.6344,86.7784,8143.46,8851.92,5804.08,-86.7784,0,272.918,89.8966,110.443,0,0,209.351,-783.114,0,1,0,0,0
25,0,0,25,1,0,2750.69,611.875,2138.82,0,0,93.0605,-110.559,-720.11,3899.6,7407.38,4156.85,720.11,0,201.399,91.4591,103.666,0,0,106.418,-713.908,0,1,0,0,0
26,0,0,26,1,0,1097.32,421.438,675.883,0,0,247.672,184.404,-73.0651,810.328,1133.99,15211.2,73.0651,0,28.1486,78.0725,102.897,0,0,53.7656,-666.52,0,1,0,0,0
26,0,0,26,1,0,1535.61,851.814,683.796,0,0,137.986,-77.6062,-4.46409,1597.82,8250.66,5012.11,4.46409,0,54.6723,79.1562,100.573,0,0,128.413,-703.355,0,1,0,0,0
26,0,0,26,1,0,1652.82,446.147,1206.68,0,0,158.829,-26.7938,-576.864,1896.13,8427.2,13942.1,576.864,0,82.3585,87.2976,100.818,0,0,138.673,-715.416,0,1,0,0,0
26,0,0,26,1,0,1160.34,492.333,668.004,0,0,-76.6579,-142.712,-176.946,1185.34,4024.26,3103.41,176.946,0,43.1194,69.3169,83.2898,0,0,72.7145,-662.769,0,1,0,0,0
26,0,0,26,1,0,2873.78,1856.35,1017.43,0,0,116.775,-20.2378,265.038,3280.16,9752.22,8507.58,-265.038,0,120.554,81.644,98.9243,0,0,136.329,-719.984,0,1,0,0,0
26,0,0,26,1,0,1906.65,356.947,1549.7,0,0,104.917,-47.2946,-557.724,2431.58,5915.17,3402.75,557.724,0,103.538,89.3792,105.377,0,0,57.4152,-681.755,0,1,0,0,0
26,0,0,26,1,0,2894.61,1726.41,1168.21,0,0,37.2438,-1.39613,174.352,3792.28,6969.75,14706.2,-174.352,0,131.901,93.3813,113.266,0,0,129.649,-730.167,0,1,0,0,0
26,0,0,26,2,0,6411.54,4190.65,2220.89,0,0,41.9248,-17.3841,293.394,9062.71,8840.18,5642.71,-293.394,0,337.317,157.962,200.302,0,0,141.196,-793.397,0,1,0,0,0
