image-ID,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,chisq,log-likelihood,fiducial,valid,driftx,drifty,driftz
17,0,0,17,1,0,2118.9,680.804,1438.09,0,0,4.13531,-1.3076,-21.3107,2125.93,13121.6,1975.11,21.3107,0,72.2776,61.7313,73.265,0,0,434.89,-823.924,0,1,0,0,0
17,0,0,17,1,0,2163.38,836.168,1327.21,0,0,55.8424,46.6525,-89.9501,2305,1325.82,6368.2,89.9501,0,77.3842,68.895,67.649,0,0,474.552,-865.585,0,1,0,0,0
17,0,0,17,2,0,3967.66,2226.6,1741.06,0,0,148.898,104.035,116.776,3914.06,9720.1,14304.7,-116.776,0,132.274,135.366,142.457,0,0,452.597,-913.097,0,1,0,0,0
17,0,0,17,2,0,6854.8,2318.05,4536.75,0,0,123.974,92.5783,-56.9662,7589.94,9942.41,17276.9,56.9662,0,252.926,168.77,211.694,0,0,739.693,-1095.18,0,1,0,0,0
18,0,0,18,1,0,1283.59,853.538,430.055,0,0,-10.6064,-82.4758,380.529,1330.18,17774.8,1957.59,-380.529,0,52.4916,61.5739,72.5001,0,0,276.537,-751.671,0,1,0,0,0
18,0,0,18,1,0,1143.6,518.253,625.351,0,0,35.5516,62.1457,-225.543,891.053,12202,11484.6,225.543,0,30.8247,78.0754,93.0432,0,0,193.136,-728.515,0,1,0,0,0
18,0,0,18,1,0,2434.5,1109.89,1324.61,0,0,-1.96824,-17.9497,9.4044,3324.32,3160.05,6136.73,-9.4044,0,113.688,58.1127,60.593,0,0,289.991,-762.873,0,1,0,0,0
18,0,0,18,1,0,1600.25,1026.18,574.076,0,0,-10.7365,-142.062,14.4771,1580,1293.71,6162.15,-14.4771,0,57.7915,51.3643,52.0184,0,0,270.208,-727.903,0,1,0,0,0
18,0,0,18,2,0,4117.85,2138.03,1979.82,0,0,71.1953,75.6525,197.086,4277.41,10291.3,7128.72,-197.086,0,146.78,144.277,172.504,0,0,486.229,-941.248,0,1,0,0,0
18,0,0,18,2,0,4679.21,2147.52,2531.7,0,0,129.929,51.6259,39.4628,5861.68,10923.4,4290.73,-39.4628,0,196.558,149.623,180.9,0,0,619.577,-1029.51,0,1,0,0,0
19,0,0,19,1,0,2474.06,1065.77,1408.29,0,0,81.4716,50.5814,-8.61261,2721.83,9688.84,14160.8,8.61261,0,90.8153,64.796,73.2723,0,0,317.15,-780.313,0,1,0,0,0
19,0,0,19,2,0,2807.58,1287.93,1519.65,0,0,-0.0877841,-15.3136,117.905,2918.57,10362.5,6528.85,-117.905,0,100.705,144.793,168.426,0,0,348.08,-869.734,0,1,0,0,0
20,0,0,20,1,0,4769.04,1526.76,3242.29,0,0,42.5757,-25.2495,-257.837,6045.98,9925.11,17394.7,257.837,0,215.517,92.8279,108.958,0,0,544.099,-944.79,0,1,0,0,0
20,0,0,20,2,0,4061.88,2029.71,2032.17,0,0,39.7551,68.0918,148.388,5560.53,10421.4,5952,-148.388,0,188.615,147.901,173.224,0,0,415.485,-912.606,0,1,0,0,0
20,0,0,20,2,0,2653,1696.91,956.085,0,0,50.3934,8.859,349.431,3022.49,10608.1,4333.5,-349.431,0,112.435,140.763,158.196,0,0,215.979,-801.666,0,1,0,0,0
20,0,0,20,2,0,7323.38,3302.94,4020.43,0,0,-3.38488,42.3839,15.7159,8673.04,11056.7,9135.79,-15.7159,0,292.312,203.232,228.923,0,0,360.756,-917.726,0,1,0,0,0
21,0,0,21,1,0,1237.89,647.18,590.706,0,0,-56.3686,87.0134,188.618,1189.69,10320.1,7018.67,-188.618,0,41.6178,72.9241,83.3454,0,0,252.526,-748.419,0,1,0,0,0
21,0,0,21,2,0,1936.66,1299.32,637.347,0,0,11.5727,-46.9651,938.127,2853.64,17851.3,1922.08,-938.127,0,184.687,112.207,152.278,0,0,251.389,-807.598,0,1,0,0,0
21,0,0,21,2,0,2820.27,964.077,1856.19,0,0,-9.65982,28.8536,-237.771,2962.84,11753.8,3129.23,237.771,0,104.437,119.209,156.865,0,0,441.274,-906.072,0,1,0,0,0
21,0,0,21,2,0,4319.18,2637.16,1682.03,0,0,292.235,147.84,-108.214,3689.92,10168.9,18307.2,108.214,0,130.265,155.477,142.07,0,0,802.518,-1097.68,0,1,0,0,0
22,0,0,22,1,0,5670.03,2978.25,2691.77,0,0,-28.3688,100.823,160.658,7337.54,10292.1,6017.96,-160.658,0,252.105,87.1338,96.7693,0,0,524.892,-925.534,0,1,0,0,0
22,0,0,22,1,0,2686.51,1211.05,1475.45,0,0,56.43,-41.9032,-200.167,2719.28,14451,1719.63,200.167,0,95.4691,68.0588,76.2694,0,0,523.981,-878.089,0,1,0,0,0
22,0,0,22,1,0,3522.58,1768.31,1754.26,0,0,126.429,-2.01466,64.2603,3505.31,10828.2,4344.38,-64.2603,0,119.19,86.2498,98.222,0,0,666.102,-980.685,0,1,0,0,0
22,0,0,22,1,0,2695.19,935.952,1759.24,0,0,-57.338,100.572,-140.448,2580.92,15946.4,1478.47,140.448,0,89.0557,64.6921,82.6672,0,0,565.561,-910.224,0,1,0,0,0
22,0,0,22,1,0,3060.88,1753.83,1307.05,0,0,42.4005,149.366,187.688,2762.82,10320,7351.07,-187.688,0,94.5382,85.5604,104.506,0,0,463.24,-875.625,0,1,0,0,0
