image-ID,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,chisq,log-likelihood,fiducial,valid,driftx,drifty,driftz
8,0,0,8,2,0,1641.94,0,0,0,0,48.731,27.9459,-83.2435,1795.66,6958.26,13492.6,83.2435,0,62.903,78.331,95.2318,0,0,35.5894,-659.367,0,1,0,0,0
8,0,0,8,2,0,3327.32,0,0,0,0,48.5378,-26.7353,407.077,4380.29,12879.9,1013.64,-407.077,0,180.7,60.7286,68.8736,0,0,191.748,-727.366,0,1,0,0,0
10,0,0,10,1,0,1512.17,0,0,0,0,32.1756,-6.52642,292.5,1428.51,13192.3,1190.81,-292.5,0,54.9266,50.232,47.2897,0,0,137.746,-658.633,0,1,0,0,0
10,0,0,10,1,0,1268.23,0,0,0,0,96.9933,126.954,-156.746,1214.77,14213.1,11814.5,156.746,0,42.9176,46.8097,68.0791,0,0,125.674,-662.056,0,1,0,0,0
10,0,0,10,1,0,1849.08,0,0,0,0,60.8748,38.167,355.072,2133.14,15828.2,10620.4,-355.072,0,84.0569,47.5112,54.7332,0,0,114.091,-656.892,0,1,0,0,0
10,0,0,10,1,0,1878.01,0,0,0,0,82.4884,58.5945,913.019,2848.79,10378.7,14251.5,-913.019,0,183.486,29.2188,44.2202,0,0,145.576,-652.248,0,1,0,0,0
10,0,0,10,1,0,2423.86,0,0,0,0,-42.4976,36.3042,36.9445,2902.1,10503.6,2924.4,-36.9445,0,103.664,39.591,50.4521,0,0,186.228,-684.772,0,1,0,0,0
11,0,0,11,1,0,940.225,0,0,0,0,69.4803,33.2119,-231.268,1029.19,6740.13,13092.6,231.268,0,37.1268,36.9912,43.2475,0,0,27.283,-579.906,0,1,0,0,0
11,0,0,11,1,0,1095.33,0,0,0,0,49.4513,-58.6484,-379.539,1492.4,7352.3,4302.32,379.539,0,58.952,40.0321,41.3516,0,0,104.927,-625.24,0,1,0,0,0
11,0,0,11,1,0,879.161,0,0,0,0,-3.23912,77.3958,-499.867,1276.18,9082.72,14035.3,499.867,0,54.4051,35.3293,42.3076,0,0,25.41,-578.453,0,1,0,0,0
11,0,0,11,1,0,1869.41,0,0,0,0,57.6535,-37.2265,-203.335,2466.58,9021.83,3590.07,203.335,0,89.5823,35.6239,42.2712,0,0,81.4824,-619.777,0,1,0,0,0
11,0,0,11,1,0,2462.37,0,0,0,0,29.0769,20.3051,-169.502,3390.27,8162.19,4025.98,169.502,0,120.927,39.4669,43.8742,0,0,47.5351,-612.615,0,1,0,0,0
11,0,0,11,1,0,1943.84,0,0,0,0,-5.84792,-28.6588,499.013,2510.94,11355.2,2002.46,-499.013,0,110.889,37.1265,40.4922,0,0,158.626,-663.416,0,1,0,0,0
11,0,0,11,2,0,2250.65,0,0,0,0,68.6963,19.8294,-493.867,3084.38,15326.9,10342.6,493.867,0,129.228,102.031,122.149,0,0,53.1608,-695.519,0,1,0,0,0
12,0,0,12,1,0,770.679,0,0,0,0,33.7324,144.522,222.263,696.614,10920.9,14165.5,-222.263,0,25.655,34.1984,38.4753,0,0,59.3093,-586.635,0,1,0,0,0
12,0,0,12,1,0,974.721,0,0,0,0,34.9099,73.398,-23.9463,1014.29,7958.98,14138,23.9463,0,35.3817,38.5539,46.946,0,0,71.1212,-608.879,0,1,0,0,0
12,0,0,12,1,0,2495.71,0,0,0,0,51.0949,-3.85909,369.155,2626.18,17417,8787.27,-369.155,0,105.208,45.0127,50.4243,0,0,159.595,-675.823,0,1,0,0,0
12,0,0,12,2,0,2653.16,0,0,0,0,-49.2536,-29.2856,448.187,3981.66,12484.2,1213.57,-448.187,0,171.239,65.2214,75.3521,0,0,180.661,-728.655,0,1,0,0,0
12,0,0,12,2,0,1938.09,0,0,0,0,57.5687,-23.6032,324.476,2055.43,8528.46,3872.51,-324.476,0,80.6859,69.452,84.7606,0,0,211.038,-735.578,0,1,0,0,0
12,0,0,12,2,0,2556.67,0,0,0,0,-40.2046,-5.41534,117.109,3033.93,10501.3,2966.12,-117.109,0,110.685,83.242,99.5097,0,0,217.058,-765.024,0,1,0,0,0
12,0,0,12,2,0,3041.65,0,0,0,0,19.1142,-29.1549,-485.548,4308.81,6790.5,4766.27,485.548,0,182.505,64.6859,79.4643,0,0,123.479,-697.224,0,1,0,0,0
13,0,0,13,1,0,1485.81,0,0,0,0,16.1479,30.6034,154.63,1936.27,5806.56,12799.1,-154.63,0,69.9761,36.5765,44.7407,0,0,32.1664,-592.397,0,1,0,0,0
13,0,0,13,1,0,1694.89,0,0,0,0,70.6054,6.45443,102.515,2176.04,16410.6,9566.48,-102.515,0,77.7443,47.0654,55.7177,0,0,66.9685,-631.652,0,1,0,0,0
13,0,0,13,2,0,3594.88,0,0,0,0,70.9855,52.2954,18.1573,4122.23,17199.8,8731.11,-18.1573,0,144.063,85.6204,107.611,0,0,151.795,-737.163,0,1,0,0,0
14,0,0,14,1,0,848.384,0,0,0,0,21.749,-10.2315,-327.47,917.649,9156.42,3464.38,327.47,0,34.8919,36.6014,45.9027,0,0,116.685,-627.407,0,1,0,0,0
14,0,0,14,1,0,1018.67,0,0,0,0,-26.5619,6.7814,-168.417,1061.05,7132.24,4434.27,168.417,0,38.4081,32.4966,44.673,0,0,85.5657,-605.038,0,1,0,0,0
14,0,0,14,1,0,1557.26,0,0,0,0,40.0467,14.135,-394.841,1871.41,10026.3,14493.3,394.841,0,73.542,42.0707,42.9599,0,0,55.7412,-607.579,0,1,0,0,0
14,0,0,14,2,0,1794.31,0,0,0,0,-56.5981,17.0072,280.33,2090.87,6175.38,5114.87,-280.33,0,80.8516,58.6656,76.5913,0,0,147.517,-696.812,0,1,0,0,0
14,0,0,14,2,0,3369.34,0,0,0,0,117.547,-18.5845,-406.165,4975.92,8172.41,13736.5,406.165,0,196.828,85.4797,98.8934,0,0,80.6292,-700.045,0,1,0,0,0
15,0,0,15,1,0,717.606,0,0,0,0,-79.5404,-46.4126,52.2642,661.544,9060.33,3697.94,-52.2642,0,24.4752,40.5579,46.0567,0,0,61.7985,-600.603,0,1,0,0,0
15,0,0,15,2,0,7412.17,0,0,0,0,-27.7404,21.7081,156.982,10174.3,5850.45,12808,-156.982,0,371.6,87.0396,101.253,0,0,275.989,-828.056,0,1,0,0,0
16,0,0,16,1,0,1109.47,0,0,0,0,99.5999,23.3311,338.863,881.028,16282.9,9746.98,-338.863,0,34.562,42.6632,53.4603,0,0,85.0051,-624.484,0,1,0,0,0
16,0,0,16,1,0,1258.21,0,0,0,0,29.0016,117.233,243.421,1104.61,15958.8,10442.6,-243.421,0,40.9825,41.1502,47.1659,0,0,71.1308,-612.944,0,1,0,0,0
16,0,0,16,1,0,1310.18,0,0,0,0,16.6113,38.8284,823.36,1458.66,18438.4,7560.3,-823.36,0,85.618,45.8498,54.8072,0,0,166.547,-678.773,0,1,0,0,0
