image-ID,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,chisq,log-likelihood,fiducial,valid,driftx,drifty,driftz
11,0,0,11,1,0,885.482,488.225,397.257,0,0,23.5679,85.0462,214.642,890.993,7871.63,7612.77,-214.642,0,32.7392,50.8046,61.2632,0,0,137.955,-663.239,0,1,0,0,0
11,0,0,11,1,0,1645.03,608.446,1036.58,0,0,-14.5816,68.6132,-305.823,1713.24,4850.39,7135.76,305.823,0,60.2377,68.8248,75.7048,0,0,296.047,-773.027,0,1,0,0,0
11,0,0,11,1,0,4578.04,1901.1,2676.94,0,0,-45.1582,-5.14786,-123.32,4274.18,9914.16,18460.2,123.32,0,147.521,152.464,187.78,0,0,621.204,-1013.32,0,1,0,0,0
11,0,0,11,2,0,5248.05,1499.73,3748.32,0,0,17.8948,5.84799,-289.852,6217.14,9061.59,16574.1,289.852,0,218.03,261.533,274.574,0,0,1165.23,-1376.31,0,1,0,0,0
11,0,0,11,2,0,4716.39,2729.11,1987.28,0,0,-79.8824,-17.7806,779.406,7541.31,1264.16,1300.75,-779.406,0,456.265,119.003,162.514,0,0,1017.42,-1277.51,0,1,0,0,0
12,0,0,12,1,0,1241.3,805.352,435.951,0,0,-110.206,-61.6565,423.422,1302.65,1787.94,3515.81,-423.422,0,58.0616,69.4436,90.7906,0,0,215.626,-737.268,0,1,0,0,0
12,0,0,12,1,0,1321.86,916.882,404.977,0,0,26.9869,-86.5014,702.182,1890.46,9940.7,11337.2,-702.182,0,105.396,64.0471,77.1422,0,0,236.38,-740.344,0,1,0,0,0
12,0,0,12,1,0,1479.6,444.411,1035.19,0,0,121.823,-12.1269,-870.113,1894.93,11030.1,5144.01,870.113,0,101.784,62.6516,68.4729,0,0,247.878,-740.402,0,1,0,0,0
12,0,0,12,1,0,2603.65,1003.23,1600.42,0,0,54.9195,-49.5668,-126.96,3922.94,17511.9,13372.7,126.96,0,135.58,59.5702,66.1667,0,0,342.659,-790.637,0,1,0,0,0
12,0,0,12,2,0,5203.47,1385.93,3817.54,0,0,-32.12,41.6293,-247.516,7885.5,13454,11011.7,247.516,0,274.042,129.728,139.953,0,0,249.271,-823.85,0,1,0,0,0
13,0,0,13,1,0,2346.67,1474.35,872.316,0,0,32.5272,-67.1955,265.238,2851.71,17633,13587.7,-265.238,0,111.122,65.1221,70.584,0,0,303.84,-771.504,0,1,0,0,0
13,0,0,13,1,0,2251.25,1396.04,855.204,0,0,-28.8016,-35.9522,353.901,2722.23,8910.9,13655.2,-353.901,0,111.605,86.8878,95.7053,0,0,293.81,-799.157,0,1,0,0,0
13,0,0,13,1,0,4477.07,2690.76,1786.31,0,0,-10.5521,-9.89717,207.441,5197.74,9188.72,12642.2,-207.441,0,193.318,88.9185,99.6448,0,0,816.141,-1097.28,0,1,0,0,0
13,0,0,13,1,0,3700.21,1864.79,1835.42,0,0,41.9303,-52.1418,85.4751,3937.84,9037.55,17224.2,-85.4751,0,140.548,152.372,148.76,0,0,457.188,-930.65,0,1,0,0,0
13,0,0,13,2,0,2191.62,1311.19,880.431,0,0,-51.7763,-65.1933,263.676,2981.57,10611.6,11019.8,-263.676,0,116.962,116.492,137.821,0,0,182.983,-770.053,0,1,0,0,0
13,0,0,13,2,0,6537.54,4169.42,2368.12,0,0,-24.0261,7.49233,284.187,7872.39,2096.52,4137.49,-284.187,0,304.63,192.63,197.854,0,0,645.341,-1057.15,0,1,0,0,0
14,0,0,14,1,0,1512.45,690.375,822.078,0,0,28.318,73.9591,-65.4421,1564.05,9248.54,7031.72,65.4421,0,52.9326,54.6928,68.968,0,0,235.369,-724.988,0,1,0,0,0
14,0,0,14,1,0,2031.63,1325.02,706.606,0,0,-28.4038,-24.3378,358.548,2953.75,9107.88,12261.9,-358.548,0,121.113,65.5267,70.4842,0,0,202.954,-722.791,0,1,0,0,0
14,0,0,14,2,0,3038.72,2067.61,971.11,0,0,-17.7438,-73.7659,441.314,4223.2,18176.7,14285.1,-441.314,0,187.028,123.913,148.39,0,0,230.847,-805.31,0,1,0,0,0
15,0,0,15,1,0,1053.36,373.188,680.17,0,0,-88.3301,-56.021,-509.748,1231.81,1568.68,3016.72,509.748,0,49.929,68.2561,76.3713,0,0,203.888,-721.858,0,1,0,0,0
15,0,0,15,1,0,2446.09,1397.36,1048.73,0,0,-83.6005,2.0142,297.69,2986.27,1958.71,4142.97,-297.69,0,118.334,72.1529,88.3412,0,0,378.358,-831.818,0,1,0,0,0
15,0,0,15,1,0,2666.4,969.89,1696.51,0,0,52.9491,-26.8662,-232.411,3076.61,11000.3,10882.8,232.411,0,106.895,68.7685,71.3537,0,0,567.892,-939.186,0,1,0,0,0
15,0,0,15,1,0,3492.81,2038.09,1454.72,0,0,52.3768,-3.15403,200.453,4367.27,16330.2,12339.4,-200.453,0,161.38,65.5565,73.0541,0,0,628.286,-969.864,0,1,0,0,0
15,0,0,15,1,0,3410.29,1301.08,2109.21,0,0,226.524,78.7519,-461.244,3608.78,16846.8,12849.6,461.244,0,138.881,76.7376,78.043,0,0,798.352,-1057.2,0,1,0,0,0
15,0,0,15,2,0,3075.58,849.064,2226.52,0,0,27.5487,-59.1807,-689.995,4776.62,17539.3,13678.4,689.995,0,215.933,131.14,129.987,0,0,419.972,-906.027,0,1,0,0,0
16,0,0,16,1,0,1566.82,362.068,1204.75,0,0,20.3127,-24.8546,-555.047,1472.1,16757,12854.6,555.047,0,59.188,63.1013,67.8049,0,0,370.437,-798.56,0,1,0,0,0
16,0,0,16,1,0,1849.32,949.278,900.045,0,0,41.5456,13.32,77.985,2638.47,12985.5,10842.6,-77.985,0,92.3075,53.4624,61.8714,0,0,174.613,-696.433,0,1,0,0,0
16,0,0,16,2,0,6406.52,3340.68,3065.83,0,0,-11.7532,-9.53638,176.741,8552.91,10571.6,11062.8,-176.741,0,313.389,145.23,160.611,0,0,979.422,-1307.25,0,1,0,0,0
17,0,0,17,1,0,1189.31,685.389,503.926,0,0,-52.6087,-59.3269,150.152,1469.32,18112.9,14172,-150.152,0,54.3749,68.3282,75.8725,0,0,170.771,-709.677,0,1,0,0,0
17,0,0,17,1,0,1331.83,463.476,868.355,0,0,-31.5916,-2.90034,-246.932,1632.96,2104.08,3950.5,246.932,0,57.1306,74.1242,85.9836,0,0,170.017,-716.815,0,1,0,0,0
17,0,0,17,1,0,1721.32,537.251,1184.06,0,0,68.8655,-118.541,-822.116,2604.28,9010.61,13639.1,822.116,0,136.11,81.6846,87.5197,0,0,285.474,-785.733,0,1,0,0,0
17,0,0,17,2,0,3243.84,2343.52,900.328,0,0,-23.1803,-12.017,570.429,4825.9,17096.6,12940.4,-570.429,0,235.42,115.057,128.663,0,0,250.448,-809.184,0,1,0,0,0
18,0,0,18,1,0,959.573,521.157,438.415,0,0,-101.815,42.918,291.871,691.908,1483.48,3411.23,-291.871,0,27.3299,81.9079,88.3334,0,0,194.02,-727.394,0,1,0,0,0
18,0,0,18,1,0,3026.98,1655.25,1371.74,0,0,-46.765,-10.7865,186.092,4498.61,1132.36,1885.9,-186.092,0,166.57,68.2341,79.8871,0,0,284.105,-782.069,0,1,0,0,0
18,0,0,18,1,0,2181.28,863.755,1317.53,0,0,44.6127,19.1851,88.4497,2305.63,11699.5,4717.94,-88.4497,0,80.8356,74.1768,99.3396,0,0,445.236,-867.941,0,1,0,0,0
18,0,0,18,1,0,2274.56,1475.42,799.139,0,0,-4.01802,-24.8515,409.332,2644.43,8984.81,7327.91,-409.332,0,112.331,54.9172,70.3285,0,0,260.753,-745.614,0,1,0,0,0
18,0,0,18,1,0,1545.82,278.169,1267.65,0,0,76.773,-24.5563,-789.759,2622.19,9002.71,13742.5,789.759,0,129.246,75.4019,82.744,0,0,182.619,-725.253,0,1,0,0,0
18,0,0,18,1,0,1892.14,1120.28,771.854,0,0,-86.1154,-23.1901,887.953,2737.71,875.635,2687.82,-887.953,0,186.152,63.2923,77.6563,0,0,300.738,-778.872,0,1,0,0,0
18,0,0,18,2,0,3102.16,616.437,2485.72,0,0,-22.8335,34.5166,-522.702,4785.13,13346,11018.8,522.702,0,188.031,132.792,138.232,0,0,359.953,-880.011,0,1,0,0,0
19,0,0,19,1,0,1492.91,723.589,769.324,0,0,-80.4067,19.0905,99.5274,1789.05,1462.07,1263.88,-99.5274,0,64.113,64.2806,74.7455,0,0,190.549,-716.157,0,1,0,0,0
19,0,0,19,1,0,1087,752.394,334.603,0,0,-35.0174,-74.9115,642.811,1059.13,18391.4,15865.3,-642.811,0,56.2244,82.1055,98.5584,0,0,241.579,-763.511,0,1,0,0,0
19,0,0,19,1,0,1534.85,772.041,762.811,0,0,25.8441,13.3359,-11.3957,1515.51,13988.1,11336,11.3957,0,52.0071,71.1061,78.9622,0,0,350.46,-806.7,0,1,0,0,0
19,0,0,19,1,0,1288.83,728.501,560.333,0,0,74.1504,50.9911,846.043,1484.11,5353.8,7548.14,-846.043,0,93.2587,56.3637,69.7915,0,0,204.631,-708.746,0,1,0,0,0
19,0,0,19,2,0,2157.46,1210.84,946.629,0,0,49.3849,118.245,127.942,2272.7,4095.6,6987.43,-127.942,0,80.2386,137.808,154.816,0,0,259.92,-820.027,0,1,0,0,0
19,0,0,19,2,0,3403.77,2042.56,1361.21,0,0,59.5928,-13.2346,283.824,4461.01,9908.1,6428.08,-283.824,0,172.918,108.244,145.738,0,0,278.696,-820.739,0,1,0,0,0
19,0,0,19,2,0,2064.43,1384.54,679.888,0,0,59.3551,68.9231,836.262,2905.46,10796.5,5753.79,-836.262,0,180.947,111.77,143.872,0,0,192.776,-776.979,0,1,0,0,0
20,0,0,20,1,0,1188.07,699.619,488.449,0,0,-34.7147,-54.6762,61.8558,1040.22,8719.44,16042.5,-61.8558,0,37.1302,75.2118,85.5088,0,0,153.259,-706.473,0,1,0,0,0
20,0,0,20,1,0,1185.78,341.192,844.587,0,0,20.0426,-2.62543,-455.119,1398.75,18040.2,17174.7,455.119,0,52.6907,88.9438,106.399,0,0,155.815,-727.653,0,1,0,0,0
20,0,0,20,1,0,1202.26,779.645,422.614,0,0,36.0326,-93.0611,388.68,1499.33,9043.45,12330.6,-388.68,0,64.1141,69.3775,77.7243,0,0,242.922,-744.949,0,1,0,0,0
20,0,0,20,1,0,1166.32,514.747,651.571,0,0,34.5495,6.17035,-127.221,1199.81,17729.7,18350.2,127.221,0,40.8793,93.8391,120.843,0,0,166.973,-737.406,0,1,0,0,0
20,0,0,20,1,0,1738.97,853.589,885.381,0,0,-17.6912,-71.976,61.3318,2464.66,18078,14184.6,-61.3318,0,88.2953,63.5512,74.5343,0,0,286.738,-768.474,0,1,0,0,0
20,0,0,20,1,0,1586.33,1159.14,427.191,0,0,-128.143,-13.2909,294.204,1926.89,8418.1,16889.3,-294.204,0,77.9162,75.2272,81.0898,0,0,276.407,-768.291,0,1,0,0,0
20,0,0,20,1,0,1486.72,893.26,593.462,0,0,-375.535,-277.911,-84.3479,1488.57,9553.7,18042.1,84.3479,0,93.1708,105.792,106.336,0,0,227.839,-769.382,0,1,0,0,0
